"","SP_ID","Int_Name","PA_type","PA_DEF","IUCN_CAT","RealmNr","Large_size","Hig_SR_B","High_SR_M","High_SR_A","High_SR_R","High_SE_B","High_SE_M","High_SE_A","High_SE_R","High_ED_B","High_ED_M","High_ED_A","High_ED_R","High_CS_B","High_CS_M","High_CS_A","High_CS_R","Low_HFP","High_CaS","High_VCaS","High_ICaS","High_BII","Low_BTAC","Low_FCC","Low_BCrop","Low_Crop","Low_Pasture","Biodiversity","Wilderness","ClimateStability","LandUseStability","ClimateProtection","Size"
"1234",763,"Vale do Rio Palmeiras","KBA",NA,NA,6,0.0363735576814338,0.294884658525062,0.460966539616299,0.231182798833969,0.585903067099303,0.00334549878345499,0.00295748613678373,0.00242079396191089,0.0046526268160491,0.0307188476290746,0.0841713202112442,0.0213896900146375,0.0479864325414353,0.382828838123311,0.38926053959119,0.505406990600124,0.155229228184413,0.315120524695022,0.281332384515261,0.281450738647631,0.0714806021141167,0.353997789699131,0.617529310507465,0.336639420799477,3.62271427528243e-06,0.233493789260613,0.338569581391248,0.190523708945231,0.351323618854514,0.724232785243635,0.741557200310198,0.218440598689506,0.548570017109268
"1235",1325,"Valle de Tehuacán-Cuicatlán","KBA",NA,NA,6,0.0659885525407715,0.403209635935226,0.65427509038536,0.435483879266389,0.638766510058414,0.0497914494264859,0.0650646950092421,0.540312436006202,0.295358193246314,0.180123292750555,0.743090573406853,0.350862901028868,0.566435349773855,0.137884568167338,0.140790232114069,0.157998231700769,0.535781585184835,0.460390590616934,0.177538638438633,0.177664200134354,0.0695664820623843,0.793922784583671,0.515588159427099,0.360066010593105,0.0486602033652783,0.334954499403398,0.251841397589753,0.600443722275648,0.616016627870536,0.821379976362116,0.681786071946782,0.146290669017847,0.629021290818478
"1236",1046,"Valle del río Paraguay-Paraná","KBA",NA,NA,6,0.0311864366218702,0.308926782289569,0.345724909614641,0.279569885096543,0.484581508734577,0.0049965241571081,0.0262476894639556,0.0584939882397683,0.0105938246953169,0.0424814244160855,0.17281150696786,0.0454923158938019,0.0528222992324628,0.446467950705981,0.757589784465546,0.525639165858934,0.144716218087885,0.581323801510494,0.203180738687843,0.203181751000669,0.0264357951769823,0.506650365230823,0.535042778498911,0.281264769032545,0.000307509467553044,0.690218662038867,0.0450974638047332,0.198607543330566,0.330591017470376,0.607868581598838,0.587335670709324,0.149055846472255,0.527912667406574
"1237",1056,"Valle Fluvial del Río Paraguay","KBA",NA,NA,6,0.0485270789728147,0.345035104789045,0.423791810772377,0.247311816154469,0.541850234912379,0.0046054918317692,0.0224276032039433,0.00405903519293216,0.00852817642603504,0.0542054485931067,0.135129279350411,0.0243591573135834,0.0248408262362337,0.534742016290816,0.916963885709298,0.49889576940625,0.141947629213988,0.540646844159177,0.192266660708333,0.192295628453342,0.0350820748363784,0.470815890832419,0.547755946370186,0.555432336227173,0.000491804525161888,0.417459976149876,0.0801945037618467,0.199049861119377,0.325338027390817,0.507820963478759,0.811258831895924,0.144525632564557,0.587425025311484
"1238",758,"Várzeas de Monte Alegre","KBA",NA,NA,6,0.362199108010713,0.649949854549251,0.821561321158843,0.564516120733611,0.894273114081779,0.0102537365311088,0.00507701786814541,0.0545446567006992,0.0184629609592477,0.132586828737336,0.157491380550504,0.0349413263556687,0.0313823725519716,0.474112721169465,0.493219866828152,0.510205052799276,0.120258461683951,0.142016000286911,0.581735134115276,0.581579473931771,0.373621842473676,0.813727166510955,0.679878986706401,0.464228340023962,0,0.1103392236016,0.29464927127774,0.399172223189542,0.732071673904911,0.64797216983002,0.899099573971263,0.529321329629635,0.861076887320388
"1239",744,"Várzeas do Médio Rio Amazonas","KBA",NA,NA,6,0.390912075929617,0.677031093945924,0.814126394999724,0.596774189675685,0.942731273822197,0.0118178658324644,0.0120764017252002,0.0288740016967498,0.0239713563439993,0.134114850982629,0.20468548418078,0.0497426103922256,0.0409224252102691,0.299999458168855,0.343747894635302,0.354075843568242,0.0684865828793669,0.17428314417597,0.727860319411309,0.727511963030577,0.578273943601134,0.88954262698977,0.667171161798945,0.360213144767925,1.90613745298291e-10,0.0976332464974326,0.29442398332531,0.420216685106922,0.769617701507892,0.800558995856296,0.911292777644255,0.700388310785831,0.871506241259629
"1242",1077,"Verde-Ónzole-Cayapas-Canandé","KBA",NA,NA,6,0.0274431050277512,0.513540619698337,0.591078061155526,0.500000017150538,0.590308394652797,0.100191171359055,0.0391866913123845,0.200962466723225,0.137975467967697,0.583521246179985,0.524063275277502,0.528305726566933,0.31743365137843,0.459954703114666,0.3667386800144,0.316479330886772,0.43241377448713,0.451313838566442,0.614493347279651,0.614555776682186,0.292191455599301,0.68644876287508,0.323369254309489,0.540636966162729,0.000137958014552907,0.144422290658975,0.283928773405585,0.561924120751169,0.67863431939661,0.627205379463068,0.876940356173222,0.523915667422061,0.510795637616063
"1245",308,"Vicente Perez Rosales","IUCN",1,"II",6,0.0300551218261676,0.0962888699103388,0.15241635884558,0.0967742068262227,0.0572687261778028,0.0270681265206813,0.0343807763401109,0.155618289793172,0.105515280878983,0.0788770794879849,0.415850430414761,0.0735126024816892,0.0223976396387255,0.126152389966434,0.348242977924544,0.106751409358556,0.708338651236818,0.274384681097847,0.706123995876581,0.705985373225658,1,0.779780689344965,0.517183330996793,0.427657109129846,0.000188507516068475,0.245922172785373,0.286328876096116,0.13140479511267,0.729655974420003,0.728498000589674,0.778922872965124,0.830731119710718,0.522961320697446
"1246",1035,"Villa Iris, Chasicó, Napostá","KBA",NA,NA,6,0.0418841692633023,0.127382151748111,0.15241635884558,0.0430107357220488,0.162995612096024,0.0248088286409454,0.0367221195317314,0.0087616651551941,0.0776782113453272,0.0223373609414289,0.0710529772057661,0.00357082351589488,0.0132578080601807,0.438398914687424,0.696422754072733,0.506280487246675,0.238685160246005,0.342112082479306,0.0747844851932278,0.0749405911552622,0.00350160863700565,0.113608286020933,0.543252288993828,0.450953057848138,0,0.347822766409303,0.152653551977012,0.0570237568367597,0.222443652664054,0.590025395430209,0.809061786301017,0.0527713117896218,0.567561006182369
"1250",177,"Viruá National Park","IUCN",1,"II",6,0.0285977036002247,0.398194585361786,0.646840144616575,0.40860216086484,0.766519812070097,0.00456204379562044,0.000690080098582871,0.000380306000058508,0.0018885927033434,0.0710436710071332,0.129074679859543,0.0273432395082001,0.0363075756149908,0.460242028996905,0.431307923578028,0.408060720144931,0.158195616729138,0.0337244846294354,0.705961695542064,0.705886821535269,0.707616390201927,0.752991454429662,0.541049468608436,0.368878726845532,0,0.101140363155309,0.292758982519767,0.284267254238541,0.856467486453036,0.711002431280538,0.90955580205174,0.729944287835915,0.516306959813463
"1275",702,"Wawashan","KBA",NA,NA,6,0.0298462336788306,0.294884658525062,0.457249056927074,0.177419362030871,0.387665189253741,0.0285453597497393,0.00644485520640789,0.0274844220811514,0.0158071274701711,0.191130501414807,0.218819593226849,0.0730948529970701,0.0749806190002197,0.432435370362894,0.462400446746294,0.741984456638985,0.433201725522006,0.332503983669243,0.348739826575043,0.348782631744475,0.0301860429504324,0.783906854920671,0.986453638874995,0.52849369181663,0.0101639988008816,0.0708971066856618,0.33445137945491,0.214314489074547,0.380423637789885,0.521861075414467,0.889176248170595,0.25062300483829,0.522027188891993
"1309",317,"Yaguas","IUCN",1,"II",6,0.117557311816484,0.52858576150692,0.702602228077625,0.688172045961383,0.801762122154437,0.00643030935001738,0.00247689463955638,0.00729894977035368,0.0056657781100302,0.0984080985587865,0.195121309242453,0.0967975587163442,0.0369266525091477,0.46288824437099,0.51130056875065,0.419367339125005,0.0675748164562734,0.0203436766797555,0.90638055077569,0.906384372784197,0.656767518560706,0.884381149423215,0.513781188945783,0.486142738159248,0,0.0989455915232418,0.292297269829432,0.372540380279205,0.971288245726473,0.670852408723667,0.912060665631045,0.850507641603472,0.70749539420663
"1318",266,"Yapacana","IUCN",1,"II",6,0.0374589592292975,0.50551655463961,0.728624528463537,0.354838724061741,0.704845802673601,0.00929787973583594,0.00229205175600739,0.04335488400667,0.00290174399732449,0.164434451352273,0.195113240925988,0.0549096828908156,0.0357277370092757,0.295998350876249,0.291026089765691,0.281700231206892,0.0977813552010647,0.00487818797485051,0.70195673112867,0.70194171485126,0.411254922151123,0.818061251449942,0.516166978868861,0.25945158365949,0,0.0993336512763173,0.292296967610016,0.324633875479609,0.935755094407709,0.801470017554791,0.911695039636013,0.625139311371862,0.552524700649871
"1328",1013,"Yungas Inferiores de Amboró","KBA",NA,NA,6,0.0441288707864678,0.780341020782649,0.739776937311881,0.564516120733611,0.78854627249836,0.0358880778588808,0.0357362908194701,0.11246818594038,0.0194466029922391,0.299485419667767,0.426419766334774,0.217513298844375,0.150331599484865,0.146130504285817,0.208957985983488,0.125876785604453,0.273560513783588,0.347847690727316,0.495279598247014,0.495380670738171,0.266185300625634,0.790315514108524,0.595970565570261,0.12186393202977,0,0.144195016461881,0.29230754528957,0.502611986368293,0.635073393595426,0.802139051322375,0.869384195010407,0.432857954419726,0.574600382840189
"1329",1030,"Yungas Inferiores de Carrasco","KBA",NA,NA,6,0.0628207051916016,0.850551659428655,0.773234183466577,0.59139783913516,0.704845802673601,0.0480535279805353,0.0268638324091189,0.210470116724688,0.0210204302450252,0.442146874118027,0.404264924504761,0.341287625138351,0.0917026200600796,0.165664908816347,0.244191113998372,0.234836625713453,0.232049505287213,0.304225149408785,0.47693795859014,0.477041449596173,0.26153956550066,0.827397603815022,0.645691909623083,0.345818761891313,2.36950788354229e-10,0.120828188354088,0.292254959111217,0.546224403504234,0.65575201315463,0.847351268413272,0.891466929248968,0.418625063595863,0.622353496342229
"1330",1027,"Yungas Inferiores de Isiboro-Sécure / Altamachi","KBA",NA,NA,6,0.0281011269620282,0.876629890692988,0.758364311538674,0.489247316069488,0.696035236236217,0.0415363225582204,0.010720887245841,0.0912588128601937,0.00744617018974455,0.415632132864499,0.288082825719352,0.182192046346108,0.0397033844354449,0.19428526956197,0.267772368017747,0.191598028961888,0.184171745430623,0.191648544881303,0.583408018835934,0.583503252694961,0.280243241614909,0.84076315682265,0.527433689230195,0.438378764919493,0,0.0999459175410228,0.29225979462187,0.467029655319067,0.818734291823659,0.824852844265474,0.911152770219624,0.49840040609248,0.513963746086165
"1331",1017,"Yungas Inferiores de Madidi","KBA",NA,NA,6,0.0540635755662284,0.851554667560996,0.869888458851108,0.532258051791537,0.682819386580139,0.0415363225582204,0.0133086876155268,0.0486206593920955,0.00901999744253071,0.35914512499356,0.404571083357288,0.11264738317793,0.0333744174147336,0.179372066498001,0.205577525343457,0.182464503311633,0.319994837688838,0.110640558707658,0.750543591094969,0.750622919918524,0.538627280570956,0.76142984712979,0.517499524647761,0.238912236720363,0.00238595753382715,0.274792172974572,0.29210673257653,0.475078638942239,0.826482172417634,0.812071779066624,0.744180538515325,0.702505534022531,0.60202890801259
"1332",1023,"Yungas Inferiores de Pilón Lajas","KBA",NA,NA,6,0.0362366388600724,0.740220665753809,0.706319691157184,0.467741948208463,0.625550660402337,0.0251564129301356,0.00969808995686999,0.0773630167042097,0.0104954604920177,0.327203763860328,0.301619201426328,0.13857542013656,0.0424351845074505,0.231645019553741,0.340888953729862,0.33379058608586,0.189990849992187,0.240695838574546,0.685157072249294,0.685228979000017,0.369078713608097,0.84154035825766,0.606295779545235,0.273732117144771,0,0.0988959137001479,0.291573711215032,0.41183043179811,0.733884739239966,0.777541198892009,0.912789769045712,0.59907213591445,0.548062940467619
"1333",1024,"Yungas Superiores de Amboró","KBA",NA,NA,6,0.0360138548762629,0.714142434489476,0.676579927691712,0.440860229806914,0.744493395976635,0.0393639207507821,0.0277264325323475,0.143916566714449,0.0192498745856408,0.309406483404548,0.42190284090969,0.223965066894837,0.121954036925044,0.130588727506185,0.146276971957326,0.0972057964233511,0.294960241896454,0.32427982435877,0.473936451133578,0.47403992872175,0.266249155384829,0.773805724388655,0.553502467665145,0.166592354596093,0,0.13219346892272,0.292416646498684,0.465301630840762,0.668127760058844,0.836094046062946,0.880597871458551,0.418179603044628,0.547233829639779
"1334",1328,"Yungas Superiores de Apolobamba","KBA",NA,NA,6,0.063331806826659,0.727181550121643,0.706319691157184,0.225806448293444,0.541850234912379,0.0636948209940911,0.0138016019716574,0.49862504753825,0.0194466029922391,0.416511899722333,0.482326210356108,0.139963010905774,0.0634852474406813,0.199238888898641,0.279862888226129,0.178235754515975,0.329259798724379,0.333538622375638,0.329211880481448,0.32932730554265,0.267973169236388,0.650038711750866,0.518884117528801,0.521529729626276,5.03388785925873e-05,0.205286561532612,0.302569413109433,0.467310941646408,0.602449433557498,0.763979568234914,0.802055863454255,0.319091105971627,0.62345148568496
"1335",1025,"Yungas Superiores de Carrasco","KBA",NA,NA,6,0.0300463268499897,0.814443336929179,0.736059474232321,0.532258051791537,0.643171793277106,0.0493569690649983,0.0258780036968577,0.205350612877746,0.0224958932945123,0.454746298917044,0.390075715388157,0.34897776231026,0.0927268447006995,0.165523639320918,0.200205224536743,0.130541364929119,0.303522119668218,0.340064750495532,0.360128803023481,0.360243951760308,0.209122564219295,0.748167224107437,0.563261952521523,0.275238919500306,1.47436046087076e-12,0.12575565567206,0.29274214134282,0.521477439609473,0.633967667518491,0.843672568592819,0.886361324918003,0.320118439492108,0.522922118454159
"1336",1008,"Yungas Superiores de Madidi","KBA",NA,NA,6,0.0347079099828385,0.844533600722875,0.825278803848067,0.446236546046364,0.550660801349764,0.045881126173097,0.0165126309303758,0.101497820554077,0.0162989484866667,0.418097793818814,0.473820636101395,0.13183208226333,0.0428034917779786,0.152058246100916,0.170605752300499,0.248031060873946,0.368196169892589,0.159656280688235,0.680069363104671,0.680153981058487,0.576692641278223,0.695280638366941,0.514978304176891,0.203665211921488,7.77198585801871e-05,0.221309348182249,0.291848315331737,0.469189008098062,0.751302401060491,0.788830927950873,0.797030954076435,0.667074389736391,0.542270017994261
"1337",1026,"Yungas Superiores de Mosetenes y Cocapata","KBA",NA,NA,6,0.0494561926787581,0.870611841898942,0.747211883080665,0.424731178185339,0.678414103361447,0.044577685088634,0.0108441158348737,0.105154609016178,0.00765273501667273,0.437145755739033,0.308073552454141,0.187539087816457,0.0428098506015632,0.197842002587017,0.247993195864968,0.171198143189813,0.28428188686576,0.224273326409566,0.537562885577717,0.53766250763169,0.286167713823443,0.814334013293928,0.522452210392207,0.466375604700912,0,0.106158993334492,0.292207359553224,0.462857501696075,0.782645688797093,0.801391892851241,0.905343752471368,0.468864154610361,0.589987115148854
"1345",1274,"Zona Protectora Macizo Montañoso del Turimiquire","KBA",NA,NA,6,0.0642702398000863,0.455366098463891,0.661710036154144,0.20430108043242,0.488986791953269,0.0602189781021898,0.00667898952556993,0.060980604393997,0.110433491043939,0.238155215885455,0.260996468687906,0.0603120803785342,0.261506730737429,0.248512104073049,0.238020811175136,0.207609486124882,0.312896952226449,0.632509516918697,0.381532299863246,0.381620165249587,0.349154072818385,0.82808160471827,0.528528207585167,0.441003708662178,0.00175697429892738,0.092893168549364,0.294594193300303,0.333449380531675,0.515304044163209,0.786521471586943,0.913945123579398,0.383078672780524,0.625444864987736
"1346",1007,"Zona Protectora San Rafael de Guasare","KBA",NA,NA,6,0.0497768825757119,0.547642935844867,0.669144981922928,0.19354837935137,0.458149765087621,0.0862877997914494,0.00760320394331485,0.255814293654741,0.165517444891455,0.35287656993329,0.323195996367536,0.154820765018217,0.158234698732147,0.31839690987913,0.303462295017511,0.394290268404953,0.361503996427123,0.683256775055761,0.296468889850514,0.29657942772866,0.128314453293604,0.666239547953035,0.430596425920958,0.553502491338994,0.00774104535063272,0.165756349440926,0.282055517733887,0.398885627660071,0.438780223060755,0.666686565743822,0.851421156635076,0.248437533571625,0.590860427062173
